,0
353,0.112762600183
354,0.113936819136
355,0.0437240414321
356,0.0514055304229
357,0.0641529858112
358,0.0715291798115
359,0.0539563633502
360,0.0413240790367
361,0.0308162793517
362,0.0228715091944
363,0.0148211605847
364,0.0141394436359
365,0.0114440303296
366,0.0167528390884
367,0.0425064973533
368,0.079626172781
369,0.103524796665
370,0.118020378053
371,0.121041342616
372,0.13600461185
373,0.139580100775
374,0.118022158742
375,0.117703609169
376,0.104743927717
377,0.120593801141
378,0.122627496719
379,0.0986790060997
380,0.0792658776045
381,0.068667255342
382,0.0706124305725
383,0.0732741653919
384,0.0537032932043
385,0.0463253334165
386,0.0331818163395
387,0.0247738994658
388,0.0239470247179
389,0.0282742585987
390,0.0347428545356
391,0.0408863052726
392,0.0556482486427
393,0.078163549304
394,0.0889710411429
395,0.0967687740922
396,0.116157151759
397,0.112231314182
398,0.115611284971
399,0.121424973011
400,0.099511064589
401,0.0951055586338
402,0.0989515036345
403,0.0901674553752
404,0.0871891453862
405,0.0855493098497
406,0.0795138031244
407,0.0597624853253
408,0.053906980902
409,0.0274835675955
410,0.0258457064629
411,0.0197779443115
412,0.0164792258292
413,0.026156488806
414,0.0276824310422
415,0.075149230659
416,0.20450347662
417,0.224472865462
418,0.178031682968
419,0.109400674701
420,0.114701211452
421,0.101524755359
422,0.110165387392
423,0.106112733483
424,0.0932349860668
425,0.0985217243433
426,0.104255244136
427,0.0229479297996
428,-0.000943478196859
429,0.0634396672249
430,0.0630333721638
431,0.0544135719538
432,0.0376493595541
433,0.0184724926949
434,0.0102346222848
435,0.0138087067753
436,0.014031553641
437,0.0124290045351
438,0.0261489134282
439,0.0719904080033
440,0.182657137513
441,0.223621368408
442,0.15582343936
443,0.106714449823
444,0.105139821768
445,0.107433483005
446,0.109810933471
447,0.106874369085
448,0.0985777229071
449,0.101775214076
450,0.11389502883
451,0.00812656059861
452,0.0221231784672
453,0.0732378512621
454,0.0787543430924
455,0.0553590133786
456,0.0511087849736
457,0.0320802628994
458,0.0226996447891
459,0.0212137755007
460,0.0134037062526
461,0.0211520586163
462,0.0285408608615
463,0.0841493904591
464,0.210742950439
465,0.242591872811
466,0.170138031244
467,0.107052117586
468,0.106732048094
469,0.103618279099
470,0.106608882546
471,0.0977466478944
472,0.0900394767523
473,0.0992449373007
474,0.0979575365782
475,0.0134540423751
476,0.0289687421173
477,0.0824218839407
478,0.0801377668977
479,0.0607562512159
480,0.0443655923009
481,0.0297618787736
482,0.0267633702606
483,0.0271057635546
484,0.0262267291546
485,0.0303026996553
486,0.0387678742409
487,0.0856291055679
488,0.210644423962
489,0.22905857861
490,0.159658282995
491,0.124280646443
492,0.11299007386
493,0.0980896055698
494,0.105486407876
495,0.097998842597
496,0.091386064887
497,0.105274818838
498,0.106897115707
499,0.0422954000533
500,0.0528521351516
501,0.0816888213158
502,0.080860376358
503,0.0572413951159
504,0.044729474932
505,0.0297963246703
506,0.0202433150262
507,0.0194113478065
508,0.0168584622443
509,0.0128847137094
510,0.018248738721
511,0.0658426433802
512,0.202265202999
513,0.237930268049
514,0.157291054726
515,0.111706227064
516,0.108190760016
517,0.10222030431
518,0.105489954352
519,0.0796821564436
520,0.0837906971574
521,0.102194294333
522,0.1054886356
523,0.0345192924142
524,0.0474330633879
525,0.0650542676449
526,0.0758542641997
527,0.0608444660902
528,0.0448611751199
529,0.0335458442569
530,0.0254829116166
531,0.0166386887431
532,0.0147332549095
533,0.012412013486
534,0.0174223296344
535,0.042377717793
536,0.077706001699
537,0.10008507967
538,0.114769734442
539,0.116025462747
540,0.129630327225
541,0.133966296911
542,0.111946932971
543,0.113040052354
544,0.0989321768284
545,0.115101270378
546,0.117289111018
547,0.0948285460472
548,0.0799998342991
549,0.0711328238249
550,0.0762410238385
551,0.0809578299522
552,0.0575675405562
553,0.0483387075365
554,0.0354072004557
555,0.0252678394318
556,0.0243259053677
557,0.0300275254995
558,0.0357236862183
559,0.0412814281881
560,0.0559133067727
561,0.077474296093
562,0.0864249318838
563,0.0946728736162
564,0.112346507609
565,0.108450770378
566,0.112236961722
567,0.119704425335
568,0.0968711227179
569,0.0914524942636
570,0.0953940451145
571,0.0884345769882
572,0.0897536873817
573,0.088483415544
574,0.0837480723858
575,0.0634020268917
576,0.0548047162592
577,0.0283070988953
578,0.0268457643688
579,0.0204549264163
580,0.0168067943305
581,0.0270360969007
582,0.0271437466145
583,0.0750580504537
584,0.20131495595
585,0.2174782902
586,0.169621914625
587,0.104318127036
588,0.10844001174
589,0.0946931764483
590,0.104066990316
591,0.0979633182287
592,0.0852455049753
593,0.0926618129015
594,0.100230008364
595,0.0183932036161
596,-0.000327326357365
597,0.0644529387355
598,0.0669243633747
599,0.057362832129
600,0.0396824553609
601,0.0193244814873
602,0.011056503281
603,0.0147176533937
604,0.0143440980464
605,0.0137167517096
606,0.0271217208356
607,0.0729197710752
608,0.179362103343
609,0.217243492603
610,0.148196876049
611,0.101967036724
612,0.099026247859
613,0.101358085871
614,0.102561369538
615,0.0985958129168
616,0.0911133885384
617,0.0959646701813
618,0.109678819776
619,0.00574387609959
620,0.0246155802161
621,0.0759215280414
622,0.0829465165734
623,0.0594465509057
624,0.0549169033766
625,0.0337311476469
626,0.0235051158816
627,0.0216710511595
628,0.0145218409598
629,0.0224313866347
630,0.0290297530591
631,0.0841675922275
632,0.206986621022
633,0.233381539583
634,0.160541191697
635,0.101486548781
636,0.0979867875576
637,0.0939842015505
638,0.0967763885856
639,0.0870952084661
640,0.0820355713367
641,0.0928124934435
642,0.092599183321
643,0.00878402590752
644,0.0285866949707
645,0.0839888751507
646,0.0837096571922
647,0.0649635717273
648,0.046238604933
649,0.0313501656055
650,0.0283795315772
651,0.0290436223149
652,0.0279068239033
653,0.0314414203167
654,0.0399002283812
655,0.0863719135523
656,0.208434835076
657,0.223389968276
658,0.151689782739
659,0.119782209396
660,0.107168003917
661,0.0904788523912
662,0.0971593558788
663,0.0890721529722
664,0.0844111889601
665,0.0992543548346
666,0.102143809199
667,0.0381392017007
668,0.0538837276399
669,0.0839738547802
670,0.0863212943077
671,0.061544701457
672,0.044638749212
673,0.030437618494
674,0.0211029592901
675,0.0205346085131
676,0.0174838118255
677,0.0140524581075
678,0.0202430393547
679,0.0715564489365
680,0.225475549698
681,0.271385282278
682,0.184375479817
683,0.128376364708
684,0.12564855814
685,0.120295003057
686,0.125397086143
687,0.101837679744
688,0.104490041733
689,0.120095930994
690,0.120682135224
691,0.043670848012
692,0.0525113381445
693,0.066827043891
694,0.0741844624281
695,0.0555497631431
696,0.043381921947
697,0.0323351025581
698,0.0244174003601
699,0.0162522010505
700,0.0154926143587
701,0.0125220753253
702,0.0180105008185
703,0.0452957563102
704,0.0844454541802
705,0.110743999481
706,0.125674664974
707,0.127615705132
708,0.144890576601
709,0.149072289467
710,0.126016438007
711,0.126289069653
712,0.110669150949
713,0.128168344498
714,0.129078119993
715,0.103028401732
716,0.0826282277703
717,0.0707411840558
718,0.071965098381
719,0.0760244950652
720,0.056368239224
721,0.04887233302
722,0.0354712158442
723,0.0269680209458
724,0.0259767640382
725,0.0306709948927
726,0.0374777764082
727,0.0439823493361
728,0.0594630129635
729,0.0843826234341
730,0.0953406468034
731,0.103648334742
732,0.124858275056
733,0.12003852427
734,0.124702230096
735,0.129346549511
736,0.106064945459
737,0.101099319756
738,0.104239203036
739,0.0945139527321
740,0.091449059546
741,0.0896347612143
742,0.0827429592609
743,0.0626227483153
744,0.0584100671113
745,0.0307759493589
746,0.0292536057532
747,0.0223087090999
748,0.0184830557555
749,0.029366157949
750,0.0297981239855
751,0.0804634094238
752,0.218094319105
753,0.240766778588
754,0.190268814564
755,0.115377217531
756,0.122476674616
757,0.107598952949
758,0.11687387526
759,0.113366775215
760,0.0990452170372
761,0.104915931821
762,0.108864352107
763,0.0197007805109
764,-0.00579191744328
765,0.0655278861523
766,0.0648461729288
767,0.0570334121585
768,0.0399508774281
769,0.0198036730289
770,0.0112098474056
771,0.0153952948749
772,0.015506086871
773,0.0146409925073
774,0.0282677467912
775,0.0767957568169
776,0.193552270532
777,0.239285200834
778,0.165401756763
779,0.111875161529
780,0.111522883177
781,0.114678964019
782,0.117616459727
783,0.114296622574
784,0.105303317308
785,0.107707686722
786,0.119017481804
787,0.00485780835152
788,0.019901547581
789,0.0763198584318
790,0.0822078585625
791,0.05796431005
792,0.0558988004923
793,0.0348958671093
794,0.0245903450996
795,0.0224406030029
796,0.015346582979
797,0.0234145019203
798,0.0311725921929
799,0.0900549814105
800,0.224419310689
801,0.2599414289
802,0.182625025511
803,0.113729290664
804,0.114814117551
805,0.111708462238
806,0.115341946483
807,0.10563570261
808,0.0961440131068
809,0.105231806636
810,0.102216511965
811,0.009765163064
812,0.0269158668816
813,0.0853876173496
814,0.0836289748549
815,0.0640081688762
816,0.0475341714919
817,0.0326811671257
818,0.030097624287
819,0.0305746644735
820,0.0297056436539
821,0.0331575535238
822,0.0426933020353
823,0.0920006781816
824,0.225024014711
825,0.244969114661
826,0.170833989978
827,0.132655769587
828,0.120133876801
829,0.104985050857
830,0.113311052322
831,0.105149269104
832,0.0968773812056
833,0.111050352454
834,0.11180922389
835,0.039830069989
836,0.0527205392718
837,0.0842936038971
838,0.0832432061434
839,0.0589655935764
840,0.0407223924994
841,0.0265347249806
842,0.0177814681083
843,0.0171842090786
844,0.0146591365337
845,0.0116544812918
846,0.0175040792674
847,0.0638217926025
848,0.196315795183
849,0.233510077
850,0.159833654761
851,0.115653306246
852,0.114621579647
853,0.111200906336
854,0.113330349326
855,0.0911427587271
856,0.0941888019443
857,0.109106749296
858,0.109996169806
859,0.0458665117621
860,0.049824539572
861,0.0636708140373
862,0.069740831852
863,0.0517377369106
864,0.0405041128397
865,0.0294255875051
866,0.0214799419045
867,0.0140803307295
868,0.0127936974168
869,0.0109461545944
870,0.0161053389311
871,0.0402806811035
872,0.0762988552451
873,0.0992973968387
874,0.113145112991
875,0.117376163602
876,0.13152167201
877,0.13625331223
878,0.115299172699
879,0.115018978715
880,0.102550849319
881,0.116691894829
882,0.118084035814
883,0.0949781984091
884,0.0763178020716
885,0.0664503276348
886,0.0673189759254
887,0.0680451244116
888,0.0506552681327
889,0.0420446023345
890,0.0301646161824
891,0.0220151022077
892,0.020875794813
893,0.0252308454365
894,0.0318832695484
895,0.0374891273677
896,0.0522897839546
897,0.0744214132428
898,0.0861374437809
899,0.0941663980484
900,0.113316811621
901,0.110032379627
902,0.113515436649
903,0.118768244982
904,0.100010037422
905,0.0940866544843
906,0.0979277566075
907,0.0887426584959
908,0.084574431181
909,0.0823890417814
910,0.0763780251145
911,0.0571438446641
912,0.0506627745926
913,0.0260340981185
914,0.0247555077076
915,0.0176557619125
916,0.0150819327682
917,0.0245820693672
918,0.0263769179583
919,0.071461468935
920,0.19507086277
921,0.213766664267
922,0.170460879803
923,0.106870554388
924,0.113478317857
925,0.100951597095
926,0.1073083058
927,0.104493111372
928,0.0932300388813
929,0.0986129790545
930,0.103419855237
931,0.0272514671087
932,0.00408507883549
933,0.0627407878637
934,0.0624154806137
935,0.0529597662389
936,0.0355611220002
937,0.0181946903467
938,0.00928802601993
939,0.0128952134401
940,0.0137317907065
941,0.0117888171226
942,0.0253379289061
943,0.0697298943996
944,0.17335729301
945,0.212991654873
946,0.150270104408
947,0.105172157288
948,0.104436606169
949,0.106451585889
950,0.107369467616
951,0.104280456901
952,0.098048441112
953,0.101214975119
954,0.112312838435
955,0.0140624679625
956,0.0253253299743
957,0.0721920877695
958,0.0763960927725
959,0.0540146976709
960,0.0498037189245
961,0.0312290210277
962,0.0214650128037
963,0.0192778240889
964,0.012161064893
965,0.0205472391099
966,0.0271257348359
967,0.0806665942073
968,0.200931280851
969,0.229344114661
970,0.162642866373
971,0.105691283941
972,0.106141358614
973,0.103866174817
974,0.104929536581
975,0.0971683636308
976,0.0895221233368
977,0.0991228371859
978,0.0972318649292
979,0.0206455402076
980,0.031842969358
981,0.0804236009717
982,0.0783910229802
983,0.0597727522254
984,0.0432374812663
985,0.0288795065135
986,0.0256380531937
987,0.0267227590084
988,0.0253718756139
989,0.0294843576849
990,0.037373714149
991,0.082604162395
992,0.201549693942
993,0.218976944685
994,0.154111683369
995,0.121076345444
996,0.111383475363
997,0.0980913937092
998,0.103545404971
999,0.0974846631289
1000,0.0912688821554
1001,0.104225419462
1002,0.107189700007
1003,0.0466182567179
1004,0.0539630353451
1005,0.0800400301814
1006,0.0781124830246
1007,0.0549030080438
1008,0.0406273677945
1009,0.0263057090342
1010,0.0175388287753
1011,0.0173438675702
1012,0.014525398612
1013,0.011273490265
1014,0.0170573238283
1015,0.062404602766
1016,0.190514340997
1017,0.225042328238
1018,0.153041630983
1019,0.111838415265
1020,0.11108674109
1021,0.10748142004
1022,0.10902915895
1023,0.0864942669868
1024,0.0895857661963
1025,0.105498470366
1026,0.10704997927
1027,0.0452337935567
1028,0.0492350012064
1029,0.0632916986942
1030,0.0703336521983
1031,0.0534149780869
1032,0.0409961231053
1033,0.0302097760141
1034,0.021981280297
1035,0.0144158452749
1036,0.0133826732635
1037,0.0108740050346
1038,0.016092184931
1039,0.0398213341832
1040,0.0754451230168
1041,0.0967873334885
1042,0.110874682665
1043,0.115139812231
1044,0.128149300814
1045,0.132984995842
1046,0.111715957522
1047,0.11130464077
1048,0.100138008595
1049,0.114083193243
1050,0.116216041148
1051,0.0938156247139
1052,0.076005667448
1053,0.0672380775213
1054,0.0695721358061
1055,0.0705126971006
1056,0.0514502152801
1057,0.0430530868471
1058,0.0308438707143
1059,0.0220509469509
1060,0.0209123324603
1061,0.0255340728909
1062,0.0317889228463
1063,0.0370981730521
1064,0.0511515103281
1065,0.072494648397
1066,0.0838005021214
1067,0.0911763310432
1068,0.109327979386
1069,0.106975883245
1070,0.110149607062
1071,0.116934612393
1072,0.0976813286543
1073,0.0910535752773
1074,0.0956527739763
1075,0.0874229967594
1076,0.0843321979046
1077,0.0822767391801
1078,0.0768872722983
1079,0.0572700574994
1080,0.0491421148181
1081,0.0247644037008
1082,0.0230516754091
1083,0.0170321706682
1084,0.0147466715425
1085,0.0234269052744
1086,0.025786999613
1087,0.0702468156815
1088,0.191230297089
1089,0.208624020219
1090,0.166220515966
1091,0.105186961591
1092,0.110518872738
1093,0.0988303869963
1094,0.105058178306
1095,0.10076905787
1096,0.0899663120508
1097,0.0957451537251
1098,0.102378167212
1099,0.0291541405022
1100,0.00708812847733
1101,0.0626448690891
1102,0.0633045509458
1103,0.0531152375042
1104,0.0356997177005
1105,0.0179445892572
1106,0.00946423225105
1107,0.0129135884345
1108,0.0139260385185
1109,0.0114667396992
1110,0.0251036453992
1111,0.0691564679146
1112,0.171531066298
1113,0.208470225334
1114,0.147347375751
1115,0.104253180325
1116,0.102350190282
1117,0.104143224657
1118,0.104781463742
1119,0.10186073184
1120,0.0956021696329
1121,0.0993446856737
1122,0.111343473196
1123,0.0165160223842
1124,0.0278264563531
1125,0.0728692263365
1126,0.0773988887668
1127,0.0549688339233
1128,0.0491522997618
1129,0.0310020875186
1130,0.0216224510223
1131,0.019641963765
1132,0.0121854320168
1133,0.020431285724
1134,0.0267456844449
1135,0.0799288451672
1136,0.197813093662
1137,0.223871558905
1138,0.158245667815
1139,0.103429168463
1140,0.102209381759
1141,0.0993441045284
1142,0.100671455264
1143,0.0926923453808
1144,0.0871511250734
1145,0.0964897722006
1146,0.0962468609214
1147,0.0228303447366
1148,0.0340346321464
1149,0.081178471446
1150,0.0790142193437
1151,0.060346417129
1152,0.0433711260557
1153,0.0287216473371
1154,0.0251083429903
1155,0.0262304060161
1156,0.0248221978545
1157,0.0293547287583
1158,0.0367024019361
1159,0.0814538449049
1160,0.19759143889
1161,0.214481279254
1162,0.149961903691
1163,0.118034243584
1164,0.108807511628
1165,0.094718888402
1166,0.0995696932077
1167,0.0937633067369
1168,0.0886554867029
1169,0.102347061038
1170,0.10553906858
1171,0.0488108173013
1172,0.0557296313345
1173,0.0809450000525
1174,0.079985819757
1175,0.0563816428185
1176,0.0409128665924
1177,0.0272507146001
1178,0.018104577437
1179,0.0183239914477
1180,0.0158161409199
1181,0.0123220309615
1182,0.0179047975689
1183,0.0634632557631
1184,0.197776854038
1185,0.235169544816
1186,0.15526728332
1187,0.108135715127
1188,0.10612629354
1189,0.0995622575283
1190,0.103520408273
1191,0.0798752978444
1192,0.0825208127499
1193,0.099687024951
1194,0.102508053184
1195,0.0349713563919
1196,0.0461558848619
1197,0.0608587712049
1198,0.0704714953899
1199,0.0551940277219
1200,0.0418090410531
1201,0.0320953279734
1202,0.0242347717285
1203,0.0157429352403
1204,0.0148536190391
1205,0.0116625837982
1206,0.0168385319412
1207,0.0417555496097
1208,0.0762039870024
1209,0.0968349277973
1210,0.111213162541
1211,0.112611025572
1212,0.125768110156
1213,0.128636747599
1214,0.107293814421
1215,0.107723809779
1216,0.0956309884787
1217,0.111041046679
1218,0.114697776735
1219,0.0927305519581
1220,0.0757402554154
1221,0.0683152452111
1222,0.072723031044
1223,0.0763748437166
1224,0.0549330189824
1225,0.0471765138209
1226,0.0340384319425
1227,0.0242068096995
1228,0.0236858110875
1229,0.0287514235824
1230,0.0347924754024
1231,0.0400999002159
1232,0.0535213910043
1233,0.0732278898358
1234,0.0829036310315
1235,0.0896332934499
1236,0.106493987143
1237,0.103528365493
1238,0.105675876141
1239,0.114046931267
1240,0.0918899700046
1241,0.0862574726343
1242,0.0908025279641
1243,0.0849206447601
1244,0.084310606122
1245,0.0828809812665
1246,0.0790198147297
1247,0.0590334162116
1248,0.0506416521966
1249,0.0256078876555
1250,0.0233312323689
1251,0.0187054816633
1252,0.015778882429
1253,0.0247475989163
1254,0.0268331281841
1255,0.0721922144294
1256,0.197202429175
1257,0.214770764112
1258,0.168899670243
1259,0.102246694267
1260,0.105164930224
1261,0.0927469730377
1262,0.101691961288
1263,0.0950210094452
1264,0.0820563435555
1265,0.0882439315319
1266,0.0969013795257
1267,0.0190259627998
1268,-0.000386569648981
1269,0.0610684342682
1270,0.0626090317965
1271,0.0532629080117
1272,0.0375313162804
1273,0.017639849335
1274,0.0103181097656
1275,0.0143093168736
1276,0.0142249483615
1277,0.0127928946167
1278,0.0260415542871
1279,0.0701671615243
1280,0.17729575932
1281,0.215757742524
1282,0.148861140013
1283,0.100615642965
1284,0.0976896286011
1285,0.0990319848061
1286,0.10111823678
1287,0.0980259925127
1288,0.0892935693264
1289,0.0932473987341
1290,0.106909394264
1291,0.00611500442028
1292,0.0222246460617
1293,0.0719897449017
1294,0.0785230770707
1295,0.0555560961366
1296,0.0510029345751
1297,0.0323128327727
1298,0.0224331039935
1299,0.0216323342174
1300,0.0133996345103
1301,0.0210653636605
1302,0.0278553329408
1303,0.0814719572663
1304,0.203344747424
1305,0.232247978449
1306,0.160737127066
1307,0.0990439206362
1308,0.0951278954744
1309,0.0902197659016
1310,0.0945055186749
1311,0.0846060961485
1312,0.0802870839834
1313,0.0904587805271
1314,0.0901749283075
1315,0.00955052673817
1316,0.0274800658226
1317,0.0802274048328
1318,0.079314276576
1319,0.0604377686977
1320,0.0437196567655
1321,0.0295168254524
1322,0.0265400279313
1323,0.0269532948732
1324,0.0256567560136
1325,0.0298808850348
1326,0.0377581641078
1327,0.0832828208804
1328,0.203646078706
1329,0.22002632916
1330,0.151661068201
1331,0.116339847445
1332,0.104022085667
1333,0.0873842388391
1334,0.0945063382387
1335,0.0874158963561
1336,0.0824129804969
1337,0.0970456600189
1338,0.0998758748174
1339,0.0397152081132
1340,0.0523968786001
1341,0.0803901329637
1342,0.0817932784557
1343,0.0581958442926
1344,0.0420352444053
1345,0.0285053513944
1346,0.0193476285785
1347,0.0196192339063
1348,0.016567863524
1349,0.01334079355
1350,0.0188725646585
1351,0.067094579339
1352,0.21352930367
1353,0.256434977055
1354,0.170898005366
1355,0.116552174091
1356,0.113971829414
1357,0.10728225112
1358,0.112466722727
1359,0.0901844799519
1360,0.0930253192782
1361,0.108930513263
1362,0.110520936549
1363,0.0369827598333
1364,0.0490955486894
1365,0.0617753602564
1366,0.0709233283997
1367,0.0545747615397
1368,0.0417576618493
1369,0.0326311662793
1370,0.0245245546103
1371,0.0157934874296
1372,0.0156638845801
1373,0.0118973776698
1374,0.0174783542752
1375,0.0439052954316
1376,0.0803225114942
1377,0.10309330374
1378,0.117752276361
1379,0.119056791067
1380,0.133750289679
1381,0.136025041342
1382,0.114429295063
1383,0.114631839097
1384,0.101408168674
1385,0.118261568248
1386,0.121753700078
1387,0.0979087501764
1388,0.0788908153772
1389,0.0693897455931
1390,0.073237106204
1391,0.0778431743383
1392,0.0564718730748
1393,0.049904782325
1394,0.0361631736159
1395,0.0268525034189
1396,0.026213856414
1397,0.0309660118073
1398,0.0370450541377
1399,0.0432716086507
1400,0.0572669506073
1401,0.0784460604191
1402,0.0881974101067
1403,0.0951316207647
1404,0.113698340952
1405,0.109398037195
1406,0.111986324191
1407,0.119309514761
1408,0.0949406698346
1409,0.0908725261688
1410,0.0951206833124
