,0
138,0.0388949140906
139,0.0122264334932
140,0.00761021673679
141,-0.0136461164802
142,-0.000971224100795
143,-0.00921460427344
144,0.0120991934091
145,0.00957698747516
146,0.013815369457
147,-0.00621735863388
148,-0.00634300382808
149,0.0179882459342
150,0.00508357211947
151,-0.00182669120841
152,0.0143621861935
153,0.0382021926343
154,-0.0214239098132
155,-0.0166137255728
156,-0.00802105851471
157,-0.0140006653965
158,-0.0235434230417
159,0.00850479491055
160,0.0311603751034
161,0.00125024607405
162,-0.0200162269175
163,-0.0402778573334
164,-0.00628464343026
165,-0.00530172884464
166,0.0096837207675
167,0.00799343548715
168,-0.0150488717481
169,0.0212113056332
170,0.0230099968612
171,-0.00275084446184
172,-0.00988417025656
173,-0.0105221942067
174,0.0100417584181
175,0.00448995642364
176,-0.00346576166339
177,0.00840263720602
178,-0.0198888424784
179,0.0389341935515
180,-0.0145333940163
181,-0.0200902801007
182,-0.00655666971579
183,0.0137532819062
184,-0.00911454390734
185,0.00764669105411
186,-0.00588463945314
187,0.00889656506479
188,-0.00961363501847
189,0.0212148018181
190,0.00376772228628
191,0.00820320285857
192,0.0113395210356
193,-0.00844782404602
194,-0.00933418981731
195,0.00478200986981
196,0.0142643461004
197,0.00821112468839
198,0.0114345783368
199,-0.00613248115405
200,0.00625195493922
201,0.00938098039478
202,0.00303090340458
203,-0.0139235006645
204,0.014378560707
205,0.0283985864371
206,-0.000576379825361
207,-0.00510426424444
208,-0.00821617152542
209,0.0110323699191
210,-0.0152621269226
211,0.0217492375523
212,-0.0290289279073
213,-0.00156726455316
214,0.0492730587721
215,-0.0131708718836
216,0.00097131030634
217,0.00920667219907
218,0.0136589845642
219,0.00671918690205
220,0.0152443302795
221,0.00103118258994
222,-0.00990782305598
223,0.0264581367373
224,-0.00247022160329
225,-0.00709835812449
226,0.000777219480369
227,-0.00445062853396
228,-0.00686041265726
229,0.000827928655781
230,0.00901318807155
231,0.0329703055322
232,-0.00587427383289
233,0.0171712636948
234,1.40519114211e-05
235,0.00089669652516
236,0.0115197692066
237,0.01991651766
238,-0.0312949083745
239,0.00212871725671
240,0.00112260971218
241,-0.00529481470585
242,0.0230019576848
243,0.0145999742672
244,0.00545178400353
245,0.0212954320014
246,-0.00860309880227
247,0.0167846325785
248,0.00749690551311
249,-9.72953857854e-05
250,-0.0130339330062
251,-0.0213372129947
252,-0.00714928936213
253,-0.00312900915742
254,-0.0298968218267
255,-0.00144289433956
256,0.00585512118414
257,-4.9795024097e-05
258,0.0230400692672
259,-0.00071358209243
260,-0.0246552750468
261,-0.025833748281
262,-0.000391776964534
263,0.00299815344624
264,-0.0156478043646
265,0.000582208100241
266,-0.0191783234477
267,-0.0136710051447
268,0.0143096251413
269,0.0176832769066
270,0.00489630550146
271,-0.0056970869191
272,-0.00388985592872
273,-0.00835067685694
274,-0.0570767000318
275,0.00657885149121
276,-0.0101024992764
277,-0.0133868400007
278,0.00636021373793
279,-0.0178992990404
280,-0.0123124262318
281,-0.0137070864439
282,0.018815683201
283,0.00438805948943
284,0.00298903300427
285,0.0143594723195
286,0.0215516518801
287,0.00923719909042
288,-0.00726794917136
289,-0.0260036159307
290,0.0241145715117
291,-0.0483641661704
292,0.00572824478149
293,-0.00537520088255
294,0.00309641798958
295,-0.0247424244881
296,0.0021904387977
297,0.00676762778312
298,0.0098577151075
299,0.021572554484
300,0.0231187138706
301,0.011572686024
302,0.000256132450886
303,-0.0120586147532
304,0.0102832373232
305,0.00703277112916
306,0.0395525209606
307,0.0122076505795
308,0.00712993228808
309,-0.0127325551584
310,-0.00159409665503
311,-0.00830337591469
312,0.0100679565221
313,0.00896742474288
314,0.0127022610977
315,-0.00556800700724
316,-0.00761776184663
317,0.0167566761374
318,0.00389690417796
319,-0.000877851794939
320,0.0129984244704
321,0.0376280061901
322,-0.0212843455374
323,-0.0166593734175
324,-0.00724910665303
325,-0.0151570243761
326,-0.0217873007059
327,0.00868170615286
328,0.0314482375979
329,0.00260047940537
330,-0.0190420728177
331,-0.0404707305133
332,-0.00739662814885
333,-0.00549034029245
334,0.00887980218977
335,0.00801503658295
336,-0.0151759916916
337,0.0219130180776
338,0.0236609131098
339,-0.0026025781408
340,-0.0102674178779
341,-0.0109860198572
342,0.0102277258411
343,0.00419206684455
344,-0.00378907681443
345,0.00875434372574
346,-0.0195682868361
347,0.0406522005796
348,-0.0160466246307
349,-0.0199818983674
350,-0.00671138288453
351,0.0141694573686
352,-0.0097941365093
353,0.00772479083389
354,-0.00620571849868
355,0.00931453891098
356,-0.00958112068474
357,0.0217072628438
358,0.00411242060363
359,0.00853654742241
360,0.011348888278
361,-0.00947710685432
362,-0.0104942861944
363,0.00508555117995
364,0.0144938277081
365,0.0087831299752
366,0.0124912671745
367,-0.00645684823394
368,0.00646944204345
369,0.00959927868098
370,0.00356015795842
371,-0.014068798162
372,0.0154399257153
373,0.0288296751678
374,-0.000534890219569
375,-0.00499890744686
376,-0.00775669096038
377,0.0111789777875
378,-0.0156829413027
379,0.0227294042706
380,-0.0289782658219
381,-0.00203228741884
382,0.0514466315508
383,-0.0131490398198
384,0.000552813347895
385,0.00974520482123
386,0.0131742171943
387,0.00687481835485
388,0.0152144823223
389,0.000856382132042
390,-0.00966312922537
391,0.0266072414815
392,-0.00258005526848
393,-0.00698919408023
394,0.000809536955785
395,-0.00470370892435
396,-0.00702693779022
397,0.00103364151437
398,0.0104338545352
399,0.0347165726125
400,-0.0060363910161
401,0.0176746398211
402,0.000648219196592
403,0.00206480221823
404,0.0122080361471
405,0.0198281835765
406,-0.0326806157827
407,0.00236955936998
408,0.00113714020699
409,-0.00524533633143
410,0.0238472614437
411,0.0143665093929
412,0.00640177447349
413,0.021107096225
414,-0.00961423385888
415,0.0180875677615
416,0.00720590353012
417,0.000158491253387
418,-0.0136656565592
419,-0.0221027061343
420,-0.0079616336152
421,-0.00309659726918
422,-0.0308765880764
423,-0.00133074191399
424,0.00630494626239
425,-0.000436869566329
426,0.0236011426896
427,-0.0013041193597
428,-0.0255894418806
429,-0.0258221365511
430,-0.00043418124551
431,0.0038037316408
432,-0.0157832242548
433,0.000224902469199
434,-0.020320141688
435,-0.0139455934986
436,0.0143206603825
437,0.0183694344014
438,0.00526135973632
439,-0.0060923229903
440,-0.00354627845809
441,-0.00813759304583
442,-0.0585451386869
443,0.00714545324445
444,-0.0108115160838
445,-0.0136744724587
446,0.00684770848602
447,-0.0189401824027
448,-0.0116091826931
449,-0.0145812761039
450,0.0188894085586
451,0.00487056188285
452,0.00368447927758
453,0.0150573151186
454,0.023060163483
455,0.0093295276165
456,-0.00733777135611
457,-0.0270915143192
458,0.0245723482221
459,-0.0505597256124
460,0.00596545822918
461,-0.00545038934797
462,0.00286825140938
463,-0.0249580815434
464,0.00239835097454
465,0.00629120040685
466,0.0107037965208
467,0.0215003825724
468,0.0232317540795
469,0.011391190812
470,0.000279074651189
471,-0.0113876536489
472,0.0101227751002
473,0.00849319342524
474,0.0400899983943
475,0.0128371277824
476,0.0077499509789
477,-0.0132071468979
478,-0.00102228624746
479,-0.00909881666303
480,0.0114405835047
481,0.0094796763733
482,0.0138145191595
483,-0.00635192822665
484,-0.00725111318752
485,0.0175025183707
486,0.00449980888516
487,-0.00120025663637
488,0.0141465757042
489,0.0386156328022
490,-0.0216230023652
491,-0.0172867551446
492,-0.00782410055399
493,-0.0146918855608
494,-0.0229252390563
495,0.00894917454571
496,0.031969640404
497,0.00207831710577
498,-0.0197675731033
499,-0.0406920462847
500,-0.0068886410445
501,-0.00501139974222
502,0.00959042739123
503,0.00816171336919
504,-0.0156406871974
505,0.0206050127745
506,0.0231451317668
507,-0.00248895422556
508,-0.0100405011326
509,-0.0101893097162
510,0.00937208905816
511,0.00415760790929
512,-0.0040161232464
513,0.00889474060386
514,-0.0192533265799
515,0.0394469797611
516,-0.0152857229114
517,-0.0189454201609
518,-0.0063680219464
519,0.0142331877723
520,-0.00903924554586
521,0.00829410925508
522,-0.00583850033581
523,0.00851531792432
524,-0.00873076822609
525,0.0210756417364
526,0.00368772447109
527,0.00891512446105
528,0.0113858068362
529,-0.00854139961302
530,-0.0106082819402
531,0.00574529636651
532,0.0136401103809
533,0.00862468779087
534,0.0122759463266
535,-0.00546910427511
536,0.00602611619979
537,0.00933731347322
538,0.00397455133498
539,-0.0126597592607
540,0.0158128924668
541,0.0289569925517
542,-0.000413122004829
543,-0.00440390454605
544,-0.00777069898322
545,0.0112005854025
546,-0.014932192862
547,0.0223213769495
548,-0.0285726692528
549,-0.00213842466474
550,0.0506605766714
551,-0.0125636616722
552,0.0011709779501
553,0.010468906723
554,0.0133645394817
555,0.00677482038736
556,0.0145499473438
557,0.000556036189664
558,-0.00913125555962
559,0.0252917632461
560,-0.00230093882419
561,-0.00626854132861
562,-0.000315690413117
563,-0.00495271198452
564,-0.00654246844351
565,0.00162223307416
566,0.0109358550981
567,0.0337411575019
568,-0.0062492210418
569,0.0166329741478
570,0.00105916755274
571,0.000999582465738
572,0.013299446553
573,0.0193943399936
574,-0.0320668257773
575,0.00175487971865
576,0.00155483558774
577,-0.00572887342423
578,0.0239651203156
579,0.0136909652501
580,0.00654532713816
581,0.0206996742636
582,-0.00956955645233
583,0.0179635155946
584,0.00685231015086
585,-0.000315297627822
586,-0.0132681764662
587,-0.0212520640343
588,-0.00858172867447
589,-0.00320796156302
590,-0.0298855677247
591,-0.00136377708986
592,0.00729674752802
593,-9.36491414905e-06
594,0.0234329197556
595,-0.00194371468388
596,-0.023933654651
597,-0.024991389364
598,-0.000446194142569
599,0.00420575076714
600,-0.015036329627
601,0.00038356409641
602,-0.0190570503473
603,-0.0133877657354
604,0.013957968913
605,0.0182272829115
606,0.00495250616223
607,-0.00518569676206
608,-0.00366560090333
609,-0.00767149031162
610,-0.0563522465527
611,0.00736950710416
612,-0.0111273964867
613,-0.0140652833506
614,0.00610841345042
615,-0.0192890502512
616,-0.0112977707759
617,-0.0142055545002
618,0.0180836115032
619,0.00507887639105
620,0.00341403251514
621,0.0146815627813
622,0.0235736556351
623,0.00901277922094
624,-0.00822418928146
625,-0.0265960358083
626,0.0249159373343
627,-0.0488544739783
628,0.00632442394271
629,-0.00535831600428
630,0.00272436067462
631,-0.0240774285048
632,0.00304363900796
633,0.0056917257607
634,0.00960677210242
635,0.0200067292899
636,0.0239413399249
637,0.0106085045263
638,0.000342997605912
639,-0.0109113967046
640,0.0102953249589
641,0.00805502571166
642,0.038691341877
643,0.0120442854241
644,0.00774591322988
645,-0.0133492127061
646,-0.000983758363873
647,-0.0085204411298
648,0.0118449600413
649,0.00959009584039
650,0.0133200120181
651,-0.00613355077803
652,-0.00613902043551
653,0.0178566370159
654,0.0047957082279
655,-0.0013773245737
656,0.0138093624264
657,0.0377245470881
658,-0.0209820494056
659,-0.016012750566
660,-0.00759669020772
661,-0.0136625189334
662,-0.0223550405353
663,0.00855640787631
664,0.031049022451
665,0.00150152575225
666,-0.0194362513721
667,-0.039736315608
668,-0.00609227782115
669,-0.00510300183669
670,0.00960092619061
671,0.00814522895962
672,-0.0140788666904
673,0.0242126975209
674,0.0259866416454
675,-0.0024572100956
676,-0.00858929753304
677,-0.00983826536685
678,0.0110630262643
679,0.00591213721782
680,-0.002791718347
681,0.00993542000651
682,-0.0170394740999
683,0.0428739413619
684,-0.0162845458835
685,-0.0189798362553
686,-0.00625925138593
687,0.0145923299715
688,-0.00845019705594
689,0.00809028372169
690,-0.00621166778728
691,0.00960084795952
692,-0.00756110809743
693,0.0232948567718
694,0.00516709405929
695,0.0093166269362
696,0.0131169492379
697,-0.00891655404121
698,-0.0114788273349
699,0.00588732259348
700,0.0151421967894
701,0.0102588320151
702,0.015016740188
703,-0.00523844454437
704,0.00650421297178
705,0.0105944536626
706,0.00525766937062
707,-0.0158592443913
708,0.0162374190986
709,0.0293463468552
710,0.000686959014274
711,-0.00326793733984
712,-0.00461498415098
713,0.0117009691894
714,-0.0144525580108
715,0.0246334616095
716,-0.0274594109505
717,-0.00200993497856
718,0.0532128177583
719,-0.0111547894776
720,0.000425530859502
721,0.00912813097239
722,0.0136220203713
723,0.00855930149555
724,0.0168698094785
725,0.00190126721282
726,-0.00935719721019
727,0.0287491660565
728,-0.000845907081384
729,-0.00529978051782
730,0.00205489085056
731,-0.00246842089109
732,-0.0060864938423
733,0.00204765098169
734,0.0119287334383
735,0.0373411998153
736,-0.00541013525799
737,0.0197015926242
738,0.00183978013229
739,0.00516209611669
740,0.0109164854512
741,0.0206725783646
742,-0.0331399776042
743,0.0037712296471
744,0.0021744791884
745,-0.0031310247723
746,0.0250506475568
747,0.0156315043569
748,0.00916542857885
749,0.0212263222784
750,-0.00824628025293
751,0.0205324310809
752,0.00851603318006
753,0.00328354118392
754,-0.01200244762
755,-0.0224278084934
756,-0.00709154922515
757,-0.00238416157663
758,-0.0303152576089
759,-0.000333210162353
760,0.00665597524494
761,8.93250689842e-05
762,0.0236939974129
763,-0.000295091362204
764,-0.0260468050838
765,-0.0241262782365
766,0.000314212345984
767,0.00434285448864
768,-0.0141599662602
769,0.00199157721363
770,-0.0205324124545
771,-0.012185507454
772,0.0150127792731
773,0.0186946876347
774,0.00669452827424
775,-0.00546729378402
776,-0.00306418677792
777,-0.00546430284157
778,-0.0585179924965
779,0.00871488824487
780,-0.0108529608697
781,-0.0121102500707
782,0.00917483959347
783,-0.0175123848021
784,-0.00997659098357
785,-0.0132686197758
786,0.020592181012
787,0.00618481170386
788,0.0059541692026
789,0.0170657616109
790,0.024086996913
791,0.00989255029708
792,-0.00575591670349
793,-0.0264946743846
794,0.0254418533295
795,-0.0504726879299
796,0.00793901551515
797,-0.00446970760822
798,0.00451900297776
799,-0.0239050239325
800,0.00409253966063
801,0.00716856541112
802,0.0130091179162
803,0.0236748754978
804,0.0230649858713
805,0.0129110263661
806,-5.16065629199e-05
807,-0.00892416201532
808,0.00976617541164
809,0.0110157383606
810,0.0412252210081
811,0.015020144172
812,0.00969474762678
813,-0.0123777063563
814,0.00150210224092
815,-0.00907809939235
816,0.0132700884715
817,0.0103684170172
818,0.0160868950188
819,-0.00608505494893
820,-0.00530797196552
821,0.0187157504261
822,0.00527783995494
823,-0.000174313725438
824,0.0164851732552
825,0.0405464544892
826,-0.020224057138
827,-0.0167745295912
828,-0.00578355323523
829,-0.014556848444
830,-0.0217218734324
831,0.0113515686244
832,0.0319164544344
833,0.00264703575522
834,-0.018181361258
835,-0.0403874963522
836,-0.00519598741084
837,-0.00265376549214
838,0.0105340536684
839,0.00944636482745
840,-0.0152206523344
841,0.0204639304429
842,0.0224077124149
843,-0.00179698644206
844,-0.0110149979591
845,-0.0106226671487
846,0.00922883488238
847,0.00323550077155
848,-0.00419524172321
849,0.00835804641247
850,-0.019752310589
851,0.0388356521726
852,-0.0152691267431
853,-0.018846206367
854,-0.00638221623376
855,0.0137072587386
856,-0.00914679933339
857,0.00850137975067
858,-0.00559441139922
859,0.00932569988072
860,-0.00954538583755
861,0.0203314963728
862,0.00373255927116
863,0.0087447008118
864,0.0101634943858
865,-0.00923607405275
866,-0.00988952629268
867,0.00525604467839
868,0.0144407842308
869,0.00813515856862
870,0.0119051374495
871,-0.00635229703039
872,0.00685412948951
873,0.0084596099332
874,0.00385814276524
875,-0.0114870546386
876,0.0159975811839
877,0.0290106851608
878,-0.00132956414018
879,-0.00595618830994
880,-0.00871371570975
881,0.0111085101962
882,-0.0151010695845
883,0.0218454822898
884,-0.0282717365772
885,-0.00200260127895
886,0.049981713295
887,-0.0133130857721
888,0.00100745400414
889,0.010837492533
890,0.0127500640228
891,0.00653103459626
892,0.0148220229894
893,0.000330353708705
894,-0.00906864274293
895,0.0249742101878
896,-0.00305489893071
897,-0.00713471323252
898,-3.71156493202e-05
899,-0.00565323280171
900,-0.00674214679748
901,0.00161890266463
902,0.0103836730123
903,0.0328031219542
904,-0.00603640452027
905,0.0163125898689
906,0.000702390854713
907,0.000227179436479
908,0.0135815627873
909,0.0193615742028
910,-0.0315959602594
911,0.00167176988907
912,0.00117752538063
913,-0.00617900397629
914,0.0235032252967
915,0.0133023699746
916,0.00596614647657
917,0.0206650942564
918,-0.00951719656587
919,0.0171026922762
920,0.0057610431686
921,-0.00126274779905
922,-0.0137434313074
923,-0.0212192628533
924,-0.00834828708321
925,-0.00262216548435
926,-0.0298102423549
927,-0.00161602348089
928,0.0074625373818
929,-0.000868837581947
930,0.0236959792674
931,-0.00200856057927
932,-0.0236612558365
933,-0.0249992311001
934,8.21404973976e-05
935,0.00419038813561
936,-0.0158037804067
937,-0.000218256202061
938,-0.018836999312
939,-0.0140248322859
940,0.0139724677429
941,0.0182773470879
942,0.004609009251
943,-0.00537694524974
944,-0.00310856173746
945,-0.00890597421676
946,-0.0563039891422
947,0.00706815253943
948,-0.0107022542506
949,-0.0138873355463
950,0.00552693801001
951,-0.0194682832807
952,-0.0120469247922
953,-0.0147557165474
954,0.0181492026895
955,0.00442236848176
956,0.00288396375254
957,0.014140047133
958,0.0234555806965
959,0.00907560717314
960,-0.00862225424498
961,-0.0265994723886
962,0.0246694236994
963,-0.0486692041159
964,0.00545583479106
965,-0.00566980801523
966,0.00246324739419
967,-0.0244064312428
968,0.00275289476849
969,0.00566746387631
970,0.00895532593131
971,0.0193440970033
972,0.0236579179764
973,0.0103204967454
974,0.00105598231312
975,-0.0114127369598
976,0.0105941211805
977,0.00741606624797
978,0.0390164144337
979,0.0116175198928
980,0.00737240957096
981,-0.0134807834402
982,-0.00192836485803
983,-0.00828967057168
984,0.0111016789451
985,0.00935696158558
986,0.0121843256056
987,-0.00671143364161
988,-0.0073592136614
989,0.0178341530263
990,0.00432268716395
991,-0.00122220488265
992,0.0127920098603
993,0.0374982655048
994,-0.0216103550047
995,-0.0167392119765
996,-0.00832086335868
997,-0.0132871465757
998,-0.0225563962013
999,0.00770800188184
1000,0.0313287340105
1001,0.00177215924487
1002,-0.0201100185513
1003,-0.0393613055348
1004,-0.00673017604277
1005,-0.00561617547646
1006,0.00899113900959
1007,0.00777493743226
1008,-0.0164219345897
1009,0.0193562842906
1010,0.0216184742749
1011,-0.00248404615559
1012,-0.0114434063435
1013,-0.0110099371523
1014,0.00888706184924
1015,0.00287416949868
1016,-0.00461281416938
1017,0.00814372394234
1018,-0.0210480615497
1019,0.0384115576744
1020,-0.0153398383409
1021,-0.0196196362376
1022,-0.00685362983495
1023,0.0138364154845
1024,-0.00982606038451
1025,0.00839948188514
1026,-0.00571882352233
1027,0.00867791566998
1028,-0.0104024885222
1029,0.0202259905636
1030,0.00285876658745
1031,0.00843022018671
1032,0.0100672319531
1033,-0.00904672313482
1034,-0.0100060803816
1035,0.00511435372755
1036,0.0136794177815
1037,0.0075679984875
1038,0.0107720112428
1039,-0.00638775527477
1040,0.00626059062779
1041,0.00828598346561
1042,0.00302568217739
1043,-0.0113731129095
1044,0.0153976092115
1045,0.0290783960372
1046,-0.00143317424227
1047,-0.0060094660148
1048,-0.00988608784974
1049,0.0109616303816
1050,-0.0158548597246
1051,0.0211022086442
1052,-0.029607269913
1053,-0.00213752430864
1054,0.0499001704156
1055,-0.0141574926674
1056,0.00109560508281
1057,0.011028171517
1058,0.0129790846258
1059,0.00567560363561
1060,0.0139629850164
1061,-7.32905464247e-05
1062,-0.00944350101054
1063,0.0242051314563
1064,-0.00363111589104
1065,-0.00762075744569
1066,-0.000965575687587
1067,-0.00659522786736
1068,-0.00730376411229
1069,0.00111733120866
1070,0.0101715782657
1071,0.0322894901037
1072,-0.00665338430554
1073,0.0154249640182
1074,0.000266906543402
1075,-0.00119277392514
1076,0.0142025062814
1077,0.0191986765712
1078,-0.0321241654456
1079,0.000862475193571
1080,0.000615987286437
1081,-0.00723038241267
1082,0.0233156383038
1083,0.0129117202014
1084,0.00485586933792
1085,0.0208073314279
1086,-0.0105684017763
1087,0.0165599472821
1088,0.0055815866217
1089,-0.00241558905691
1090,-0.0143714500591
1091,-0.0211993344128
1092,-0.00933538470417
1093,-0.00345641979948
1094,-0.0304335169494
1095,-0.00218094629236
1096,0.00729923462495
1097,-0.000526367803104
1098,0.0238080695271
1099,-0.00269762054086
1100,-0.0238760840148
1101,-0.026185316965
1102,-0.000812833022792
1103,0.00398483267054
1104,-0.0161001440138
1105,-0.000810347672086
1106,-0.0188626460731
1107,-0.0146544305608
1108,0.0136124864221
1109,0.0181892197579
1110,0.00408897735178
1111,-0.00558406766504
1112,-0.00386254768819
1113,-0.00957607105374
1114,-0.0570034869015
1115,0.00624220259488
1116,-0.011212897487
1117,-0.0153640871868
1118,0.00462123285979
1119,-0.020430514589
1120,-0.0127934888005
1121,-0.0152524542063
1122,0.0172165390104
1123,0.00412359647453
1124,0.00189630989917
1125,0.0133952433243
1126,0.0231521055102
1127,0.0086552882567
1128,-0.00954799167812
1129,-0.0272734835744
1130,0.0245549269021
1131,-0.0493070073426
1132,0.00482206884772
1133,-0.00607331283391
1134,0.00164419878274
1135,-0.0250877495855
1136,0.0020516263321
1137,0.00526584591717
1138,0.00796652212739
1139,0.0186296831816
1140,0.024164846167
1141,0.00976472068578
1142,0.000785163021646
1143,-0.0125400954857
1144,0.0106339557096
1145,0.00655650254339
1146,0.0385289862752
1147,0.0106728449464
1148,0.00640387320891
1149,-0.0139421289787
1150,-0.00261368788779
1151,-0.00867480225861
1152,0.010659089312
1153,0.00896766316146
1154,0.0116726811975
1155,-0.00646844133735
1156,-0.00779540697113
1157,0.0173104815185
1158,0.00425231456757
1159,-0.00190425012261
1160,0.0122279468924
1161,0.0369126535952
1162,-0.0222328230739
1163,-0.0167686454952
1164,-0.00899985618889
1165,-0.0139410747215
1166,-0.0233063083142
1167,0.00683558965102
1168,0.0312949083745
1169,0.00114479288459
1170,-0.0209293644875
1171,-0.040214266628
1172,-0.00738991145045
1173,-0.00666966475546
1174,0.00872541218996
1175,0.00732339778915
1176,-0.0168278757483
1177,0.0196171645075
1178,0.0225158985704
1179,-0.00310394400731
1180,-0.0104985795915
1181,-0.010478541255
1182,0.00953984074295
1183,0.00373686151579
1184,-0.0039037426468
1185,0.00839889794588
1186,-0.0210146624595
1187,0.0385374650359
1188,-0.0147005645558
1189,-0.0194927770644
1190,-0.00701049948111
1191,0.0136899910867
1192,-0.00930187292397
1193,0.00814007315785
1194,-0.00605640280992
1195,0.00838447641581
1196,-0.0100850006565
1197,0.021063502878
1198,0.00303605687805
1199,0.00853867921978
1200,0.0118444059044
1201,-0.00789868738502
1202,-0.0100769558921
1203,0.00541122350842
1204,0.0122259827331
1205,0.00822318624705
1206,0.0109166027978
1207,-0.00522535014898
1208,0.00524616194889
1209,0.00904635991901
1210,0.00295199174434
1211,-0.0125028425828
1212,0.0146214487031
1213,0.0291690435261
1214,-0.000832612393424
1215,-0.00524115934968
1216,-0.00962968636304
1217,0.0110838152468
1218,-0.0162629112601
1219,0.021032884717
1220,-0.0299724265933
1221,-0.00166930351406
1222,0.0497521013021
1223,-0.0138599583879
1224,0.00065392581746
1225,0.0102468719706
1226,0.0138653386384
1227,0.0062624043785
1228,0.0145285679027
1229,0.000235819839872
1230,-0.0101766493171
1231,0.0245587732643
1232,-0.00351775903255
1233,-0.00648970436305
1234,-0.00131364981644
1235,-0.00605341047049
1236,-0.00751848891377
1237,0.00146202219184
1238,0.0101158702746
1239,0.032482560724
1240,-0.00691355438903
1241,0.0157428961247
1242,0.000225439609494
1243,-0.00139363436028
1244,0.0130685353652
1245,0.0202019773424
1246,-0.0325197428465
1247,0.00106047722511
1248,0.000830793811474
1249,-0.0064796237275
1250,0.0236976109445
1251,0.0137814274058
1252,0.00455134501681
1253,0.0212860871106
1254,-0.0102409617975
1255,0.0167514905334
1256,0.00714364927262
1257,-0.00167534325738
1258,-0.0135708786547
1259,-0.0199722088873
1260,-0.00882096495479
1261,-0.00373351015151
1262,-0.0299051403999
1263,-0.0015960088931
1264,0.00709624681622
1265,0.000591757823713
1266,0.0231421180069
1267,-0.00224693259224
1268,-0.0239645242691
1269,-0.0262629389763
1270,-0.00135643128306
1271,0.00372256687842
1272,-0.0150477029383
1273,3.5482167732e-05
1274,-0.0189509224147
1275,-0.0138183906674
1276,0.0138400569558
1277,0.0175558663905
1278,0.00464411545545
1279,-0.00567074446008
1280,-0.00407376280054
1281,-0.00908763334155
1282,-0.0570140518248
1283,0.00651458557695
1284,-0.01123335585
1285,-0.0152384368703
1286,0.00529527012259
1287,-0.0195458363742
1288,-0.012702960521
1289,-0.0138536784798
1290,0.017370633781
1291,0.00432243011892
1292,0.0021602679044
1293,0.0140397883952
1294,0.022169418633
1295,0.00925498176366
1296,-0.00906362757087
1297,-0.0265400446951
1298,0.0243872795254
1299,-0.0488947108388
1300,0.00576546927914
1301,-0.00574906636029
1302,0.00199080863968
1303,-0.0256000403315
1304,0.0021322814282
1305,0.00569664407521
1306,0.00838672462851
1307,0.0196318514645
1308,0.0246457774192
1309,0.0108694592491
1310,0.000193352461793
1311,-0.0127524873242
